client_id,sex,viloyat_id,tuman_id,mfy_id,client_type,job_name,salary,total_client_family_salary,occupation_status,family_status,family_members_count,home_type,home_owner,client_monthly_expenditure,product_price,final_produt_price,status
3510,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.41849682852429937,1.3067627428035213,-0.7611502643272215,-0.06109112209084726,-0.05243336415570723,-0.18793639429397563,-0.2858554605326088,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,0.2035643279392052,0.2868756678441358,0
1232,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.19776819014673325,1.3067627428035213,-0.7611502643272215,-0.22461572072642097,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.4137567052836554,-0.5435388031632911,1
2155,-0.8035011108192189,-0.20266852143435515,0.05050174482344899,0.20976190284540122,1.3067627428035213,-0.7611502643272215,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.16625276904235872,-0.21059882667641658,0
3336,0.541002830013068,-0.20266852143435515,-0.406005672741123,-0.08130996185085285,-0.7652498554210426,-0.7611502643272215,-0.029883234391486515,-0.026033068783269567,-0.18793639429397563,-0.2858554605326088,-0.012346415489423028,-0.4587576877406765,-0.1124567227746927,0.03495274694572492,-0.5782373083909313,-0.7647965696567285,1
4654,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.35885827833032846,1.3067627428035213,-0.7611502643272215,-0.2730673930908137,-0.06111551189791613,5.32094916344819,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,2.0202984469002763,2.7307293860335227,0
5207,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.2116838518586598,1.3067627428035213,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.3463590302781514,-0.46317029208461885,-0.6100094972358321,0
1864,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.3668100850228579,1.3067627428035213,-0.19716765841938616,0.15088520947378534,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,0.06964983785580192,-0.2785960119751375,-0.36172190467075244,0
3856,-0.8035011108192189,-0.20266852143435515,-0.42374661975144345,-0.08047904143192382,-0.7652498554210426,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,1.3366469401010637,1.8110877833357788,0
6740,-0.8035011108192189,4.818922088897628,4.603286044742417,-1.509816294414093,-0.7652498554210426,-0.7611502643272215,0.4537085402804033,0.07779902562061261,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.22075304860224496,-0.2839120921976015,1
4373,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.26734649870636595,-0.7652498554210426,-0.556065680360736,-0.18222045441349444,-0.03796309862500503,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,0.06964983785580192,-0.745699741323069,-0.9900654656976546,0
4759,1.2445533509971605,-0.20266852143435515,-0.28147211037897574,0.1779546760752834,-0.7652498554210426,-0.7611502643272215,-0.18222045441349444,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.21873720576867753,0.30728608096523374,1
5426,1.028760251862358,-0.20266852143435515,-0.40121465732349154,-0.13189482456279517,1.088445296488795,-0.7476448135494228,-0.05946649846532436,-0.021507979312149865,-0.18793639429397563,-0.2858554605326088,-0.012289407239504366,-0.4587576877406765,-0.1124567227746927,0.3130385245116621,0.3285451378088792,0.4549986824969301,1
271,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.30915948650201935,-0.7652498554210426,1.001295379134764,0.15088520947378534,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,-0.4137567052836554,-0.5435388031632911,1
2330,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.394641408446711,1.3067627428035213,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.6419253956778926,-0.850469188063663,0
3297,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.16596096337661542,-0.7652498554210426,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,2.187796803616914,-0.1124567227746927,-0.286119123830076,-0.08559235529372712,-0.1020951937050629,0
1971,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.3747618917153874,-0.7652498554210426,-0.7611502643272215,-0.0005264559295236583,-0.009022567563600616,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,-0.38207387609950816,-0.5009193581403089,0
581,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.15204530166468888,1.3067627428035213,1.789589248755943,-0.15193812133283266,-0.03796309862500503,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,-0.11335116434956251,-0.13943608361051973,0
2487,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.22559951357058633,1.3067627428035213,-0.6329723993481681,0.02975587715113814,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,0.06964983785580192,0.2999789558326146,0.4165717221021467,0
5772,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.27331035372576307,1.3067627428035213,1.0141131656326694,0.15088520947378534,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,2.187796803616914,-0.1124567227746927,-0.4442386623571328,0.5256827802499567,0.7201863923805473,0
3612,-0.8035011108192189,-0.20266852143435515,-0.4132136943419571,-0.11577580501224495,-0.7652498554210426,0.05732412091503747,0.08526781078865328,0.007375981611815508,-0.18793639429397563,-0.2858554605326088,-0.012405036735009728,-0.4587576877406765,-0.1124567227746927,-0.084102193411621,0.1824565648853037,0.25848170271541515,1
1587,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.19506238805196804,-0.7652498554210426,1.8296804636253676,-0.1197883969202118,-0.03181806286768278,-0.18793639429397563,-0.2858554605326088,-0.01242237465350344,1.3600128114744556,-0.1124567227746927,-0.18981997444722157,-0.25073786194021647,-0.32424738221082694,1
6613,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.41849682852429937,-0.7652498554210426,0.5334461719612188,-0.12165578825217085,-0.032174992412724146,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,-0.3201615585194774,-0.4176354885082428,0
69,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.4363883935824906,-0.7652498554210426,0.11045921753034224,-0.20038985426189154,-0.047224068564654435,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,-0.43939363678862586,-0.5780253632644564,0
309,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.4363883935824906,-0.7652498554210426,-0.7611502643272215,0.09032054331246174,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.24008248108615127,-0.30991386370244844,0
1666,-0.0746993361221362,-0.20266852143435515,-0.28147211037897574,0.17158794872031174,0.5694354466136001,0.7126469797429159,-0.054296858906639045,-0.004143476455660239,-0.18793639429397563,-0.2858554605326088,-0.012423770852964472,-0.4587576877406765,-0.1124567227746927,-0.2405335070724633,0.948673813319326,1.2891899676084413,1
1814,-0.8035011108192189,-0.20266852143435515,-0.35793788869332416,-0.006935772509880284,-0.7652498554210426,1.2012674876639124,-0.10311218241235219,-0.028630603680401386,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.46494868417344404,0.4145071542119246,0.5706339816951288,1
1388,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.4145209251780346,1.3067627428035213,0.11045921753034224,0.09032054331246174,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,-0.24650624737027652,-0.3185550539318788,0
4370,-0.8035011108192189,-0.20266852143435515,-0.05915966939233416,0.3515968657770572,-0.7652498554210426,0.6619764647732622,0.05814665248661881,-0.01919939365178928,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.023001880113591805,1.3438230718489053,1.8207410485390594,1
4411,-0.8035011108192189,-0.20266852143435515,-0.021738352891008728,0.24249378015077988,-0.7652498554210426,0.1345295058145788,0.027173620030497808,-0.003728028952002041,-0.18793639429397563,-0.2858554605326088,-0.012413618044092873,1.1517428989277423,-0.1124567227746927,-0.13642663795089205,-0.19233965485931556,-0.24569066110302482,1
6807,-0.8035011108192189,0.7185030895638069,0.4596981733214662,0.6031181991672401,-0.7652498554210426,0.2656465294719411,0.018645761766064174,-0.005358027184514073,-0.18793639429397563,-0.2858554605326088,-0.012373874850030653,-0.4587576877406765,-0.1124567227746927,-0.09899378986131835,0.11644666186778346,0.1696857995378273,1
1052,1.2445533509971605,-0.20266852143435515,-0.28147211037897574,0.18391853109468048,-0.7652498554210426,1.789589248755943,-0.15193812133283266,-0.03796309862500503,-0.18793639429397563,3.498271462566399,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.46494868417344404,-0.4649143010305352,-0.61235552173251,1
2227,1.2445533509971605,-0.20266852143435515,0.05050174482344899,0.2157257578647983,-0.7652498554210426,-0.7611502643272215,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,-0.24691318279099034,-0.3191024596477703,0
3994,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.575545010701756,1.3067627428035213,1.5268246255488833,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,-0.7897359672074571,-1.0493025842387722,0
4424,-0.8035011108192189,-0.20266852143435515,0.06145475391354188,0.45719337182093245,-0.7652498554210426,-0.03954915327812547,0.05817074149860938,0.002196700521599027,-0.18793639429397563,-0.2858554605326088,-0.01240874756799504,-0.4587576877406765,-0.1124567227746927,-0.10672895966058826,0.1993773621863218,0.281243400735635,1
2469,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.416508876851167,-0.7652498554210426,-0.19716765841938616,-0.26559038222986747,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.2788866801327903,-0.3621129087535321,1
5200,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.19776819014673325,1.3067627428035213,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,2.187796803616914,-0.1124567227746927,0.18823949175109456,-0.7073315445129091,-0.9384529267707405,0
3434,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.21367180353179216,1.3067627428035213,-0.7611502643272215,-0.21250278749415624,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,1.1570140186716786,1.5694472601779534,0
3689,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.1401835942857685,-0.7652498554210426,0.11045921753034224,0.09032054331246174,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.5232984316206613,0.5160907310474168,0.7072832576488187,1
272,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.15602120501095362,-0.7652498554210426,1.7190914230174636,-0.23067218734255332,0.03149417592236556,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,0.06964983785580192,-0.24008248108615127,-0.30991386370244844,0
3136,-0.8035011108192189,-0.20266852143435515,0.05050174482344899,0.2694004530393721,1.3067627428035213,-0.6329723993481681,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012250161572267975,-0.4587576877406765,-0.1124567227746927,0.5044785688052082,-0.3501003787577083,-0.45790890903454706,0
4593,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20373204516613033,-0.7652498554210426,-0.7611502643272215,-0.22764395403448714,-0.05243336415570723,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,-0.12799958530301914,-0.7160515892424909,-0.9501830492541301,0
6431,-0.8035011108192189,1.7963090395732317,1.5488511752293102,-0.7702251826938998,0.4819430768088643,1.006324113232715,0.10266646045935802,0.010701525650184689,-0.18793639429397563,-0.2858554605326088,-0.01233450261797022,-0.4587576877406765,-0.1124567227746927,0.23582741932146223,0.29402852458771517,0.40856725773341807,1
5685,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.15403325333782125,1.3067627428035213,1.789589248755943,-0.0005264559295236583,-0.009022567563600616,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,2.187796803616914,-0.1124567227746927,-0.3256490084618402,-0.7253529702873782,-0.962695179903079,0
291,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.416508876851167,-0.7652498554210426,1.5268246255488833,0.02975587715113814,0.025706069710084673,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,0.2035643279392052,0.2868756678441358,0
155,1.2445533509971605,-0.20266852143435515,-0.4711714562089327,-0.14806939831842417,-0.7652498554210426,0.5206283854633135,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,-0.3256490084618402,0.1175846869055287,0.1712166601579145,1
4635,-0.8035011108192189,-0.20266852143435515,0.07326921414611025,0.268290124878958,-0.7652498554210426,-0.28735101766562193,0.07578275803089118,0.005563027086654628,-0.18793639429397563,-0.2858554605326088,-0.012308512404691094,-0.4587576877406765,-0.1124567227746927,0.5044539254173787,0.376420764457912,0.5194005269802575,1
1147,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.4344004419093582,-0.7652498554210426,0.11045921753034224,-0.2337004206506195,-0.04953931104956679,5.32094916344819,-0.2858554605326088,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.4136753181995126,-0.5434293220201127,0
3081,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.3409667132721372,-0.7652498554210426,-0.7611502643272215,0.33257920795775614,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,-0.5519112806159963,-0.7293830437084601,1
2173,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.4363883935824906,-0.7652498554210426,-0.7611502643272215,-0.2337004206506195,-0.04375120483728591,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,-0.011471975092281867,-0.0023891525962513945,0
3782,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.3668100850228579,1.3067627428035213,-0.6329723993481681,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012250161572267975,-0.4587576877406765,-0.1124567227746927,0.8602475304910862,-0.44587553670428165,-0.5867447543104427,0
3491,1.2445533509971605,-0.20266852143435515,0.14259268683338472,0.3478423821880101,-0.7652498554210426,-0.7611502643272215,-0.1588046658433396,-0.03533818271563284,-0.18793639429397563,-0.2858554605326088,-0.012384721175635395,-0.2587215350221578,-0.1124567227746927,0.030808287891661845,0.8387864785614245,1.1413705542847166,1
1173,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.24349107862877759,1.3067627428035213,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,-0.20985299269026772,-0.2692494390933645,0
6128,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20969590018552742,1.3067627428035213,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.46494868417344404,-0.17715282495433599,-0.22526147978065356,1
3236,-0.6771683636596546,-0.20266852143435515,-0.4711714562089327,-0.21953897926695096,-0.7652498554210426,-0.4878870562999438,-0.07416672391069137,-0.01932815925392073,0.1518751972786383,-0.2858554605326088,-0.012436652921180744,-0.4587576877406765,-0.1124567227746927,-0.2768815658616819,-0.3873864749554345,-0.5080658163544194,1
742,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20969590018552742,-0.7652498554210426,-0.7611502643272215,0.21144987563510892,0.03149417592236556,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.4442386623571328,0.25884941152475377,0.3612446443888258,0
973,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.3389787615990048,-0.7652498554210426,1.5268246255488833,-0.06109112209084726,-0.02059877998816238,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,-0.2400766677229982,-0.3099060436207928,0
5684,1.2445533509971605,-0.20266852143435515,0.05050174482344899,0.2435570812886514,1.3067627428035213,-0.7611502643272215,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,-0.8147334287655916,-1.0829289353578222,0
399,-0.7384881505122173,-0.20266852143435515,-0.45461158451398487,-0.19275204657050837,1.3067627428035213,-0.6370412474200737,0.0004348193467355614,-0.008838831278044034,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.1037851987964293,-0.1124567227746927,-0.12799958530301914,0.1175846869055287,0.1712166601579145,1
6650,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.575545010701756,1.3067627428035213,-0.6329723993481681,0.15088520947378534,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.267299261014623,-0.6864034371619129,-0.9103006328106055,0
6677,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5795209140480208,-0.7652498554210426,-0.7611502643272215,0.21144987563510892,0.03149417592236556,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.286119123830076,-0.133552601306427,-0.16661086736370562,0
4779,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20174409349299796,-0.7652498554210426,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,-0.133552601306427,-0.16661086736370562,0
3281,-0.8035011108192189,-0.20266852143435515,0.05050174482344899,0.263436598019975,-0.7652498554210426,1.5268246255488833,0.15088520947378534,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.3463590302781514,-0.1822104508974934,-0.23206495082101952,0
145,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.4443402002750201,-0.7652498554210426,1.5268246255488833,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,3.498271462566399,-0.012477065758947048,2.187796803616914,-0.1124567227746927,-0.5232984316206613,1.3357749356281055,1.80991477108744,1
312,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.3668100850228579,-0.7652498554210426,1.5268246255488833,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,3.498271462566399,-0.012282576456079271,-0.4587576877406765,-0.1124567227746927,0.6625981073322651,-0.4393355031570953,-0.5779471624479005,0
1289,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.18391853109468048,1.3067627428035213,-0.6329723993481681,0.09032054331246174,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,-0.6771020561170256,-0.8977885021616566,0
2851,0.30171453962798045,-0.20266852143435515,-0.427506624761725,-0.09757232569089211,-0.7652498554210426,-0.501516206883533,1.1210451279368576,0.2803088208964381,-0.18793639429397563,-0.2858554605326088,-0.012427158451197035,0.9694335533338403,-0.1124567227746927,-0.12799958530301914,1.7997365690098652,2.4340316140548888,1
5131,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.13223178759323906,-0.7652498554210426,0.7641663289235151,-0.09137345517150905,0.01991796349780379,-0.18793639429397563,3.498271462566399,-0.012379821107513159,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,0.3338417961991572,0.4621236977459763,1
4886,0.5941942705361526,-0.20266852143435515,-0.4711714562089327,-0.19622324933284443,-0.7652498554210426,1.2461702107730213,-0.011576497424456239,-0.011134650990343739,-0.18793639429397563,-0.2858554605326088,-0.012413770865221267,-0.4587576877406765,-0.1124567227746927,-0.2126746813175362,0.6421600388818767,0.8768705095671104,1
2121,0.7643109975375146,-0.20266852143435515,0.18165574177917934,0.4998509665710208,0.820902515391945,-0.7611502643272215,-0.13961555543827442,-0.035607787360990156,-0.18793639429397563,-0.2858554605326088,-0.012330193084159469,-0.4587576877406765,-0.1124567227746927,-0.0069570389780353875,0.10778126717341888,0.1580291917698663,1
5249,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5656052523360943,1.3067627428035213,1.5268246255488833,0.21144987563510892,0.01991796349780379,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,-0.43003412211220804,-0.5654350317989516,0
4305,-0.8035011108192189,-0.20266852143435515,-0.28147211037897574,0.5894606724136826,-0.7652498554210426,0.5334461719612188,-0.09137345517150905,-0.02638688620044326,-0.18793639429397563,-0.2858554605326088,-0.012379821107513159,2.187796803616914,-0.1124567227746927,-0.12799958530301914,2.1946993414919125,2.9653318357013143,1
6587,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.24349107862877759,-0.7652498554210426,-0.7611502643272215,-0.18222045441349444,-0.04375120483728591,-0.18793639429397563,-0.2858554605326088,-0.012509480642758343,2.187796803616914,-0.1124567227746927,-0.7604777394112465,-0.3759698447888009,-0.49270827240193615,1
3371,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.15403325333782125,1.3067627428035213,1.49478015930412,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,2.187796803616914,-0.1124567227746927,-0.12799958530301914,0.8823326096898522,1.1999484019511815,0
4099,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20373204516613033,-0.7652498554210426,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,2.187796803616914,-0.1124567227746927,-0.286119123830076,-0.19459291441349957,-0.24872172474743273,0
5517,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.3111474381751517,-0.7652498554210426,-0.7611502643272215,0.33257920795775614,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.46494868417344404,-0.6375711866762548,-0.8446119469036238,0
4216,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20770794851239505,1.3067627428035213,-0.7611502643272215,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012120502037022791,-0.4587576877406765,-0.1124567227746927,0.6625981073322651,0.046661656438263435,0.07581166395967918,0
5495,1.2445533509971605,-0.20266852143435515,0.14535141773842747,0.3190992448676812,-0.7652498554210426,1.4819623728062146,0.09032054331246174,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012412235991324455,-0.4587576877406765,-0.1124567227746927,-0.12799958530301914,-0.38120187162655,-0.4997463458919699,0
1640,1.077175391996985,-0.20266852143435515,0.188900443039444,0.5479731726530133,-0.7652498554210426,0.039226631269362586,-0.1340024508397266,-0.01858969577915429,-0.18793639429397563,-0.2858554605326088,-0.012385119342686799,-0.4587576877406765,-0.1124567227746927,-0.14415255274732508,0.12819127891974114,0.18548454837596273,1
4891,1.2445533509971605,4.818922088897628,4.603286044742417,-1.5356596661648136,-0.7652498554210426,1.3281489348313504,-0.20038985426189154,0.054646600771489084,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,0.13676878531060865,0.1970229296213716,1
4223,-0.8035011108192189,-0.20266852143435515,-0.3177482664625785,-0.051846851143515504,-0.7652498554210426,-0.6625913837829102,-0.040098450252140025,-0.021936279468561727,-0.18793639429397563,2.6238459410251074,-0.012429670192796914,-0.4587576877406765,-0.1124567227746927,-0.2799767296402702,-0.15649644275131835,-0.20750364540308042,1
825,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.4291981230154392,-0.7652498554210426,-0.43950428453704615,-0.030808789010185456,-0.014810673775881498,-0.18793639429397563,-0.2858554605326088,-0.012355841762789001,-0.4587576877406765,-0.1124567227746927,-0.011028537557237962,0.30300035754107624,0.4206360833767566,1
6248,-0.8035011108192189,-0.20266852143435515,0.14535141773842747,0.33301490657960775,1.3067627428035213,-0.7611502643272215,0.02975587715113814,-0.032174992412724146,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.18823949175109456,-0.5157812286197624,-0.6807812362189493,0
5223,-0.8035011108192189,-0.20266852143435515,0.05050174482344899,0.20976190284540122,-0.7652498554210426,-0.7611502643272215,0.02975587715113814,-0.003234461351319735,-0.18793639429397563,-0.2858554605326088,-0.012444650875135752,-0.4587576877406765,-0.1124567227746927,0.0,-0.133552601306427,-0.16661086736370562,1
5250,-0.8035011108192189,-0.20266852143435515,0.19277625419591674,0.5552571091245936,-0.7652498554210426,-0.677009904778779,-0.08260358823083838,-0.024710630900530838,-0.18793639429397563,3.1329727748927327,-0.01242274679968956,-0.4587576877406765,-0.1124567227746927,-0.29923079650419104,0.28857083409674195,0.40122562361101854,1
4631,1.2445533509971605,-0.20266852143435515,0.19277625419591674,0.3548823749840637,-0.7652498554210426,-0.7611502643272215,-0.030808789010185456,-0.04375120483728591,-0.18793639429397563,-0.2858554605326088,-0.012347406223701864,-0.4587576877406765,-0.1124567227746927,0.030119953224037717,-0.4649143010305352,-0.61235552173251,0
6441,-0.8035011108192189,-0.20266852143435515,-0.4711714562089327,-0.20969590018552742,1.3067627428035213,0.34758826774159124,0.09032054331246174,0.008341751073242028,-0.18793639429397563,-0.2858554605326088,-0.012314991339890568,-0.4587576877406765,-0.1124567227746927,0.46494868417344404,-0.00493194154509552,0.006408439266290796,0
3145,-0.8035011108192189,-0.20266852143435515,-0.21124481950998358,-0.010735518063444138,-0.7652498554210426,0.3922532641783786,0.12298108221612325,0.0025738374536153387,-0.18793639429397563,-0.2858554605326088,-0.012395858923848528,-0.4587576877406765,-0.1124567227746927,-0.14714395350891987,1.117985414948183,1.5169463480577199,1
